id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,yr_built
2597150270,312000.0,4,2.5,1790,10584,1.0,0,0,1981
3904901840,491500.0,3,2.25,1470,4322,2.0,0,0,1985
2206500550,375000.0,3,1.0,1040,9800,1.0,0,0,1955
2112700370,199400.0,2,1.0,880,4000,1.0,0,0,1916
5438000060,250000.0,3,2.25,1620,10850,1.0,0,0,1966
3426059050,315000.0,2,1.0,790,6969,1.0,0,0,1955
5616000030,335000.0,4,2.5,1980,4745,2.0,0,0,2004
6061400160,330000.0,4,2.25,1790,9920,1.0,0,0,1969
3221069035,400000.0,4,1.75,2670,189486,2.0,0,4,1972
9165100260,717000.0,3,1.5,1310,3880,1.0,0,0,1956
5201810060,319000.0,4,2.5,1930,8336,2.0,0,0,1995
5499200060,635000.0,4,3.0,2100,3800,2.0,0,0,1972
7258200060,320000.0,3,2.0,2320,7800,1.0,0,0,1960
2011400520,240000.0,4,2.0,1790,14690,1.0,0,1,1960
3204400030,255000.0,4,2.25,1680,3179,2.0,0,0,2002
2473370890,289000.0,4,2.25,1930,8925,1.0,0,0,1974
1072000400,385000.0,4,3.0,2120,13000,2.0,0,0,1978
2193330030,688100.0,4,2.5,2370,10513,2.0,0,0,1987
1118001360,1475000.0,3,2.75,3910,7080,1.0,0,0,1949
4383500030,154500.0,3,1.0,890,9465,1.0,0,0,1957
2558630060,425000.0,3,2.25,1820,8058,1.0,0,0,1974
1150000400,700000.0,4,2.5,2440,7491,2.0,0,0,1988
1321740260,349900.0,4,2.75,2530,13474,2.0,0,0,1994
3298700671,260000.0,2,1.0,820,6771,1.0,0,0,1918
7491010060,730000.0,4,3.5,3370,5638,2.0,0,0,2001
8835800350,1950000.0,4,3.25,7420,167869,2.0,0,3,2002
9567800435,465000.0,4,1.75,1640,7194,1.5,0,0,1915
2806000560,690000.0,4,3.25,3730,11820,2.0,0,0,1990
8731982050,367999.0,4,2.75,3430,8000,1.5,0,0,1972
705700240,380000.0,4,2.5,2320,10079,2.0,0,0,1994
5631501323,309500.0,3,1.5,1340,13560,1.0,0,0,1968
2781270400,215000.0,2,2.0,1180,2521,2.0,0,0,2005
3336001360,254000.0,2,1.0,910,6000,1.0,0,0,1943
2025049114,402000.0,2,1.0,710,1173,2.0,0,0,1943
1523089012,365000.0,4,1.0,1520,80150,1.0,0,0,1948
9269200340,432000.0,4,1.75,1970,5160,1.5,0,0,1942
8113101000,336000.0,4,1.0,1780,4310,1.5,0,0,1919
8016250060,255000.0,3,2.5,1610,6176,2.0,0,0,1994
2776600002,520000.0,2,1.0,1120,6141,1.0,0,0,1946
5151800045,810000.0,5,2.75,3847,17654,1.0,0,2,1975
7504020960,879900.0,4,2.75,3580,12000,1.0,0,0,1979
4307330070,419500.0,4,2.5,2550,7200,2.0,0,2,2003
6822100310,685000.0,4,2.0,2340,6000,1.0,0,0,1953
3295900520,429950.0,4,2.5,2320,4524,2.0,0,0,2004
1472800160,406250.0,4,3.25,2550,11524,2.0,0,0,1990
3041700570,466800.0,3,2.5,1480,14250,2.0,0,0,1996
7852170370,522500.0,3,2.5,2370,7875,2.0,0,0,2003
723069128,543000.0,2,2.0,2370,217800,1.5,0,0,1992
3329530030,271920.0,3,2.0,1410,10248,1.0,0,0,1985
7215721070,485500.0,4,2.5,1800,4500,2.0,0,0,1999
8732190990,229000.0,4,2.25,2010,7688,1.0,0,0,1979
537000416,250000.0,3,2.0,1680,7900,2.0,0,0,1953
7202261260,571000.0,3,2.5,2510,5186,2.0,0,0,2001
4206901200,785000.0,4,1.5,2220,4000,1.5,0,0,1925
6383500295,900000.0,4,2.75,3950,10214,1.0,0,3,1955
6141100445,499000.0,2,1.5,1540,6549,2.0,0,0,1980
8809200070,315000.0,4,2.5,1970,5190,2.0,0,0,2002
123039128,325000.0,4,1.0,1400,9384,1.5,0,0,1948
5272200045,378000.0,3,1.5,1000,6914,1.0,0,0,1947
3330500335,325000.0,2,1.0,1010,6180,1.0,0,0,1903
1118000340,3000000.0,5,3.75,4590,11265,2.0,0,0,1927
7853230570,440000.0,3,2.5,2230,5800,2.0,0,0,2004
7228501805,739000.0,6,4.5,4000,7500,2.0,0,0,1978
3374500240,365000.0,3,2.5,2470,7700,2.0,0,0,1990
11520370,738000.0,3,2.5,2620,9112,2.0,0,0,1995
3123800125,315000.0,2,1.0,900,8556,1.0,0,0,1941
3298200320,445000.0,4,1.75,1250,7400,1.0,0,0,1959
2068000270,1400000.0,5,3.0,3850,14990,1.0,0,0,1964
7853230270,435000.0,3,2.5,2370,6082,2.0,0,0,2004
1959700445,1300000.0,4,1.75,4060,5500,2.0,0,0,1924
1250200765,350000.0,3,2.25,1322,1796,2.0,0,0,2005
3275300270,250000.0,3,1.75,1140,10400,1.0,0,0,1983
9526600260,750000.0,4,2.5,3080,4553,2.5,0,0,2008
2880100240,439950.0,2,1.75,1210,3000,1.0,0,0,1906
103400160,263000.0,3,2.25,1590,7748,2.0,0,0,1991
8964800390,1500000.0,3,1.75,2430,12757,1.0,0,2,1952
2312400200,247000.0,3,2.5,1510,10875,1.0,0,0,1990
3226049267,289500.0,3,1.0,1200,5525,1.0,0,0,1947
6619910260,536650.0,3,1.75,2090,8910,1.0,0,0,1975
342000036,540000.0,3,2.25,1320,1800,2.0,0,0,1994
7974200765,485000.0,3,1.0,1020,6120,1.0,0,0,1941
2493200370,415000.0,2,1.75,1550,4257,1.0,0,3,1953
3630110370,420000.0,3,2.5,2140,3821,2.0,0,0,2005
9441300030,615000.0,3,1.75,2620,8280,1.0,0,0,1948
7784400070,585000.0,3,1.75,1740,9500,1.0,0,3,1958
3821400200,215000.0,3,2.0,1290,9312,1.0,0,0,1947
3580900200,440000.0,4,2.0,1450,8400,1.5,0,0,1962
8122100160,385000.0,3,0.75,1330,7020,1.0,0,0,1924
9523102447,688500.0,3,1.75,1760,4125,1.5,0,3,1927
7234601525,700000.0,3,1.75,2010,4905,1.0,0,0,1912
6071300160,585000.0,5,2.0,2560,14467,1.0,0,0,1960
8563050350,655000.0,4,2.25,2420,7725,1.0,0,0,1972
9232900075,314963.0,2,1.0,890,6350,1.0,0,0,1943
952000640,715000.0,3,1.5,1670,5060,2.0,0,2,1925
200500700,531000.0,3,2.5,2120,9736,2.0,0,0,1988
11200400,617000.0,3,2.5,1910,4488,2.0,0,0,1998
1139000135,440000.0,4,1.0,1480,7560,1.5,0,0,1940
1036400200,697000.0,4,1.75,1670,13125,1.0,0,0,1973
2064800830,450000.0,3,2.25,1740,9488,1.0,0,0,1977
4046600070,805000.0,3,3.0,3910,19023,2.0,0,0,1985
5417600200,285000.0,3,1.75,1930,7200,1.5,0,0,1929
1428001160,550000.0,3,1.75,1890,100623,1.0,0,3,1978
7504400400,630000.0,4,2.5,3220,14463,2.0,0,0,1978
8655000070,1595000.0,5,3.0,3640,8239,2.0,0,3,1982
8682281480,592500.0,2,2.0,1870,4751,1.0,0,0,2006
1137610140,505000.0,3,2.5,2340,5957,2.0,0,0,1995
4232900310,1430000.0,5,4.25,3350,3600,2.0,0,0,2014
3876100310,405000.0,3,1.5,1600,7500,1.0,0,0,1966
8024201525,427000.0,3,1.75,1300,5111,1.0,0,0,1959
4024101670,290000.0,3,1.5,1040,9997,1.0,0,0,1955
6070500055,599000.0,4,2.25,2260,29930,2.0,0,0,1977
520069032,267300.0,3,1.75,1890,93218,1.0,0,0,1964
4154303655,585000.0,2,1.75,1830,7200,1.0,0,2,1949
3876800710,350000.0,3,1.75,1000,8268,1.0,0,0,1969
259000240,506000.0,3,1.75,2180,7700,1.0,0,0,1961
7215420370,479000.0,4,2.5,2370,30378,2.0,0,0,1996
7334500800,299500.0,3,1.0,1380,10875,1.0,0,0,1977
3022079094,675000.0,4,2.5,3320,244807,2.0,0,0,2001
3188100105,650000.0,4,2.5,2110,6820,1.0,0,0,1942
2767604170,975000.0,3,3.0,1850,5000,1.5,0,0,1900
1773100765,229000.0,1,1.0,600,3720,1.0,0,0,1920
1211000070,575000.0,5,2.5,2760,4000,1.5,0,0,1926
126059225,525000.0,3,1.75,2300,43560,1.0,0,0,1979
9286100320,471000.0,3,2.5,2030,2805,2.0,0,0,2001
4449800681,450000.0,4,1.75,2160,4333,1.0,0,0,1942
3260590070,744000.0,4,2.5,3140,7260,2.0,0,0,2004
4312700200,195000.0,3,1.0,1300,9600,1.0,0,0,1975
5700001895,895000.0,4,1.5,3390,6200,2.0,0,0,1916
5457801925,885000.0,4,3.75,2400,3520,1.0,0,0,1924
3343903240,452000.0,3,2.0,2270,148975,1.0,0,0,1900
124069032,600000.0,3,1.75,1670,39639,1.0,0,0,1976
7300400320,340000.0,4,2.5,2810,6481,2.0,0,0,1998
3034200036,438000.0,2,1.0,1630,9255,1.0,0,0,1941
2472920800,400000.0,3,2.5,2080,7877,2.0,0,0,1987
7147600070,219950.0,3,1.0,1060,10042,1.0,0,0,1957
3211200140,350000.0,4,2.0,1720,7210,1.0,0,0,1971
7010700550,595000.0,3,2.5,2030,5100,2.0,0,0,2008
5506500070,676000.0,3,2.25,2680,41804,1.0,0,0,1989
3293700521,389000.0,3,1.75,1820,8028,1.0,0,0,1980
3216900070,382500.0,4,2.5,2210,7079,2.0,0,0,1993
6610000320,710500.0,3,1.75,2040,4125,1.5,0,0,1917
7686202065,170000.0,4,1.75,1920,7500,1.0,0,0,1962
7214810510,480000.0,5,2.75,2760,7200,1.0,0,0,1979
5350201180,1665000.0,4,3.75,3450,8395,2.0,0,4,1993
9523100550,857500.0,3,1.5,2040,3960,2.0,0,2,1928
8961970510,685000.0,4,2.5,3030,7864,2.0,0,0,1999
3574800810,486000.0,4,3.0,2260,7336,2.0,0,0,1977
7697870700,260000.0,3,2.5,1520,6298,2.0,0,0,1986
1370804461,565000.0,3,1.75,1130,5111,1.0,0,0,1942
6385800030,335000.0,4,2.25,2100,7305,1.0,0,0,1963
8605900060,545000.0,3,1.75,1810,3000,1.5,0,0,1903
1727850350,1190000.0,4,2.5,3480,12164,1.5,0,0,1984
4154303215,902000.0,3,2.75,3240,7200,1.0,0,2,1960
6300000320,359950.0,2,1.0,1240,7590,1.0,0,0,1939
824059324,1450000.0,4,3.5,3720,8301,2.0,0,0,2008
259900320,615000.0,3,2.5,1910,3427,2.0,0,0,2001
2824089053,474950.0,3,2.0,2250,222156,1.0,0,0,1987
1251200045,1462500.0,5,3.25,3840,4800,3.0,0,3,2008
1858600012,310000.0,4,2.25,2192,12128,2.0,0,0,2006
4307310400,324500.0,3,2.5,1590,4108,2.0,0,0,2003
6708200320,599000.0,4,4.75,3700,11000,1.0,0,0,1962
6163901382,400000.0,3,1.0,1630,10304,1.0,0,0,1953
9465910030,525000.0,3,2.5,2700,7434,2.0,0,0,1991
3298701070,180000.0,3,1.0,1090,6771,1.5,0,0,1929
1705400350,350000.0,3,1.0,1050,5518,1.0,0,0,1948
8099800340,480000.0,3,1.5,1540,20281,1.0,0,0,1977
1432900030,225000.0,3,1.0,1410,7700,1.0,0,0,1962
1546600125,640000.0,3,2.25,1980,10115,1.0,0,0,1959
7560000070,710000.0,3,3.5,2440,3427,2.0,0,0,2000
2130200160,325000.0,3,2.0,1350,11805,1.0,0,0,1986
8031700186,710000.0,4,1.75,2700,7625,1.0,0,0,1937
7511000140,994000.0,4,2.5,3470,20445,2.0,0,0,1963
7853240310,655000.0,4,2.5,3500,11306,2.0,0,2,2005
5152800030,485000.0,4,2.75,2910,16362,1.0,0,2,1969
6749700117,350000.0,3,2.25,1190,1022,3.0,0,0,1998
4365200055,450000.0,4,2.25,1990,7320,1.0,0,0,1965
3220079017,432000.0,5,2.75,2060,329903,1.5,0,3,1989
3574801740,402200.0,3,1.75,1790,6980,1.0,0,0,1980
644000102,650000.0,3,1.0,1520,10227,1.0,0,0,1951
5315100784,1199500.0,4,2.5,3240,13044,2.0,0,0,1984
1623300055,823000.0,5,1.75,2640,7722,1.5,0,0,1915
9191200435,471000.0,4,1.75,1450,3750,1.0,0,0,1925
1923000260,1959000.0,5,4.5,6200,23373,3.0,0,1,1988
7016200030,480000.0,4,2.5,2080,7966,1.0,0,0,1970
727500030,815000.0,3,1.5,1370,8671,1.0,0,0,1955
2538800030,156601.0,2,1.75,1210,9750,1.0,0,0,1984
254000075,368000.0,2,1.5,1660,4680,1.0,0,0,1908
3738000070,1712750.0,5,2.5,2660,6572,1.0,0,0,1959
7550801170,429000.0,4,1.0,1350,3333,1.5,0,0,1912
7519001275,624000.0,3,1.75,1510,5200,1.0,0,0,1922
1924059248,870000.0,4,3.0,4500,21780,2.0,0,2,1980
6649500060,440000.0,4,2.5,3220,8256,2.0,0,0,2006
2254501342,518000.0,2,1.5,1140,1149,2.0,0,0,2001
2025700260,259500.0,3,2.25,1490,7589,2.0,0,0,1993
2206500105,290000.0,3,1.0,960,9000,1.0,0,0,1955
3996900575,259950.0,2,1.0,770,6542,1.0,0,0,1948
869700350,330000.0,2,2.5,1310,2915,2.0,0,0,1999
686800070,895000.0,5,2.5,2550,20875,1.0,0,0,1953
5430300171,430000.0,3,1.5,1810,5080,1.0,0,0,1958
5430300171,615500.0,3,1.5,1810,5080,1.0,0,0,1958
1324079082,295000.0,4,2.0,1810,42981,1.0,0,0,1973
5132000140,175000.0,6,1.0,1370,5080,1.5,0,0,1931
1598600320,339900.0,4,1.5,1570,9210,1.0,0,2,1965
5104510060,353000.0,4,2.5,1830,5331,2.0,0,0,2002
4036400030,675000.0,4,2.5,1770,9858,1.0,0,2,1971
1251200055,1340000.0,4,3.5,3190,5040,2.0,0,3,2003
8964800860,1650000.0,4,2.5,2780,11904,1.0,0,1,1951
9551200270,1000000.0,5,3.0,3350,9450,2.0,0,0,1912
9286100200,450000.0,3,2.5,1670,2589,2.0,0,0,2000
5422560830,468000.0,2,1.75,1510,4500,1.0,0,0,1978
8099600160,488500.0,3,2.0,1710,10959,1.0,0,0,1981
8862000075,285000.0,2,1.0,790,6555,1.0,0,0,1956
9464700340,1115000.0,4,2.5,3180,31931,1.0,0,0,1978
5451300117,1550000.0,4,4.0,5280,17677,2.0,0,3,1978
2591820070,380000.0,3,2.5,2390,8102,2.0,0,0,1986
5244800695,524000.0,2,1.0,1120,2000,1.5,0,0,1910
3584000400,172000.0,3,1.0,1340,10260,1.0,0,0,1968
2421059017,549900.0,4,3.0,2830,213879,2.0,0,0,1987
4053200926,357000.0,4,2.75,2700,49428,1.0,0,0,1988
7899800045,232900.0,3,1.5,910,5120,1.0,0,0,1973
6300000368,248500.0,2,1.5,880,1498,2.0,0,0,1999
2599000370,164000.0,3,1.0,1070,8250,1.0,0,0,1961
2652500126,570500.0,2,1.0,1380,1800,2.0,0,0,1954
2923500550,599990.0,3,2.25,2680,9162,1.0,0,0,1978
1226069045,979500.0,4,3.75,4133,361548,2.0,0,0,2000
3935900232,207000.0,3,1.0,920,5546,1.0,0,0,1928
3935900232,237000.0,3,1.0,920,5546,1.0,0,0,1928
224069105,650100.0,2,1.0,1750,60872,1.0,0,0,1973
8087800400,385000.0,4,2.5,1950,7350,1.0,0,0,1963
723049301,335000.0,2,1.75,1660,11437,2.0,0,0,1958
7686203385,204000.0,3,1.0,980,8000,1.0,0,0,1954
7922710520,615000.0,4,2.25,1780,10260,2.0,0,0,1971
824059293,943500.0,3,2.25,2370,10890,2.0,0,0,1980
6072760390,547500.0,4,2.5,2610,7254,1.0,0,0,1975
6446200060,660000.0,3,2.5,2590,35640,1.0,0,0,1987
2064800890,422500.0,3,1.0,1270,8920,1.0,0,0,1969
6150200435,230000.0,2,0.75,650,5360,1.0,0,0,1931
123039336,148000.0,1,1.0,620,8261,1.0,0,0,1939
8899000140,263000.0,3,1.5,1300,7885,1.0,0,0,1968
2172000570,317000.0,5,2.5,2360,11375,1.0,0,0,1962
1471701200,302000.0,4,3.0,3320,13500,1.0,0,0,1963
7680400140,710000.0,3,3.25,3740,136915,2.5,0,0,1990
98001070,1169000.0,5,4.25,4610,13252,2.0,0,4,2004
1217000340,185000.0,3,1.0,1840,8100,1.0,0,0,1953
9465910310,550000.0,4,2.5,2810,7549,2.0,0,0,1992
9468200163,680000.0,3,2.0,1780,5720,1.0,0,0,1925
305000310,630000.0,4,2.5,2540,8706,2.0,0,0,1997
2291400342,280000.0,3,2.25,1358,1141,3.0,0,0,2007
4051110240,225000.0,3,2.5,1750,7490,1.0,0,0,1979
8651442440,164000.0,4,1.0,1530,4875,2.0,0,0,1977
1328330510,344950.0,3,1.75,1870,7500,1.0,0,0,1978
2323069053,420000.0,4,1.75,2480,60548,1.0,0,0,1968
4022900951,305000.0,2,1.0,910,22725,1.0,0,0,1926
6450304630,229000.0,2,1.0,810,5100,1.0,0,0,1955
993001342,397500.0,3,2.25,1430,1383,3.0,0,0,2005
4114601580,1900000.0,6,4.0,3020,13237,2.0,1,4,1942
182000350,287500.0,5,2.0,2020,67953,1.5,0,0,1936
1121039105,399950.0,4,3.0,2150,64694,1.0,0,0,1969
6623400193,257000.0,3,1.0,1450,7850,1.5,0,0,1910
2730500140,314950.0,4,1.75,1890,9623,1.0,0,0,1969
8718500560,300000.0,3,1.5,1590,8911,1.0,0,0,1956
2868900160,222500.0,3,1.0,990,10125,1.0,0,0,1972
9528102110,517000.0,3,2.25,1640,4635,1.5,0,0,1930
1172000150,238000.0,1,1.0,530,6350,1.0,0,0,1941
4222310410,230500.0,3,2.25,1690,7245,1.0,0,1,1973
1982201255,357950.0,2,1.0,810,3880,1.0,0,0,1952
125039025,530000.0,3,1.75,1550,3680,1.0,0,0,1927
5379805121,377500.0,4,2.5,2640,10720,2.0,0,0,1999
7853302520,475000.0,4,2.5,2320,10046,2.0,0,0,2006
4037500230,400000.0,5,2.25,2070,10488,1.0,0,0,1958
5469500180,366400.0,4,2.25,2040,14383,1.0,0,0,1977
4083801395,780000.0,3,2.75,1970,2600,2.5,0,0,1924
7205800040,450000.0,4,2.5,2820,15233,1.0,0,2,1972
3276180210,311000.0,3,2.75,1400,7880,1.0,0,0,1981
5249801411,725000.0,5,3.75,3360,6000,2.0,0,0,1963
9144100158,445000.0,3,1.0,1260,8910,1.0,0,0,1949
5315100476,760250.0,5,2.75,2540,8250,1.0,0,0,1953
7399800150,535500.0,3,1.5,1730,40250,2.0,0,0,1983
1454600256,710000.0,5,2.5,2570,9600,1.0,0,2,1956
629000730,745000.0,3,1.75,1490,9800,1.0,0,0,1947
7520400040,355000.0,4,2.5,2040,8265,2.0,0,0,1996
2025701530,282000.0,3,2.5,1610,6000,2.0,0,0,1993
1794501415,840500.0,3,2.0,2520,5400,1.5,0,0,1906
9297301065,625000.0,3,1.0,1800,4800,1.0,0,2,1927
3353400120,174000.0,2,1.0,900,13531,1.0,0,0,1979
5710600620,575000.0,3,2.75,1990,9600,1.0,0,0,1978
644200065,1030000.0,4,2.5,2620,11200,1.0,0,0,1962
6929602390,230000.0,3,1.0,880,7500,1.0,0,0,1978
7399000230,350000.0,4,2.5,2260,7500,1.0,0,0,1965
3885805300,595000.0,3,1.0,1300,11520,1.0,0,0,1958
200800330,440000.0,3,1.75,1450,6829,1.0,0,0,1983
8728100781,375000.0,3,1.5,1100,1751,2.0,0,0,2007
871000515,567500.0,2,1.5,1350,4592,1.0,0,0,1939
6450301530,381800.0,4,2.0,1530,5250,1.0,0,0,1981
9284802825,312000.0,2,1.75,1160,8625,1.0,0,0,1941
9202650210,618080.0,3,2.5,2030,6500,2.0,0,0,1988
2473450870,325000.0,3,2.25,2480,8755,2.0,0,0,1979
2644900149,364000.0,2,1.5,1650,7311,1.0,0,0,1978
952005000,545000.0,3,1.75,1700,5750,1.5,0,2,1925
3760500730,1085500.0,4,2.75,3010,10830,2.0,0,3,1980
1562000120,660000.0,4,2.5,2550,10000,1.0,0,0,1964
9290850760,845000.0,4,2.5,2880,35610,1.0,0,0,1989
272000220,417000.0,4,2.0,2090,4000,1.0,0,0,1907
3560800040,400000.0,2,1.75,960,6200,1.0,0,0,1946
7663700772,370000.0,4,2.0,2020,8100,1.5,0,0,1946
2787700580,309500.0,3,1.0,1250,7320,1.0,0,0,1968
7866500035,299000.0,1,1.0,740,5000,1.0,0,0,1923
7689600360,215000.0,2,1.0,710,7200,1.0,0,0,1943
3541600210,410000.0,4,2.0,1970,10500,1.0,0,0,1961
4113800410,640000.0,3,2.5,2370,11172,2.0,0,0,1993
6819100150,677915.0,3,2.0,1740,3600,1.0,0,0,1923
7922900040,1075000.0,4,3.0,3600,9200,1.0,0,4,1976
430000035,671000.0,4,3.0,3130,5700,1.5,0,0,1953
4024101451,350000.0,4,1.0,1510,7200,1.5,0,0,1955
8665900206,452000.0,2,1.75,1660,11747,1.0,0,0,1981
2377000040,288000.0,3,1.0,1410,40500,1.0,0,0,1961
9315100210,227490.0,3,1.75,1820,7194,1.0,0,0,1967
4046500720,470950.0,3,2.5,2560,16420,2.0,0,0,1989
2862100366,730000.0,7,2.75,3110,4400,1.5,0,0,1914
1402660150,412000.0,3,2.5,2210,7000,2.0,0,0,1985
3225069241,2000000.0,3,2.5,3490,21064,1.0,1,4,1968
2070100040,467000.0,3,1.75,2660,5511,1.0,0,0,1948
1139000620,385000.0,2,1.0,770,7554,1.0,0,0,1946
976000790,670000.0,3,2.5,1800,4763,2.0,0,0,1985
6751300065,518000.0,3,1.5,1430,8000,1.0,0,0,1956
3629970610,435000.0,3,2.5,1600,2375,2.0,0,0,2005
2781270210,209900.0,2,2.0,1180,3003,2.0,0,0,2005
526059122,495200.0,5,2.25,2710,22120,1.0,0,0,1955
2220069203,379500.0,4,2.25,2120,53578,2.0,0,2,1985
3298200790,475000.0,3,1.0,1270,8000,1.0,0,0,1959
7215730730,515000.0,4,2.5,1800,4338,2.0,0,0,2001
3110800040,269900.0,3,2.25,1740,9672,1.0,0,0,1963
7490000040,2535000.0,5,3.25,3730,10626,1.0,0,4,1963
1336300610,1272500.0,4,1.75,2040,5000,2.0,0,0,1921
4440900040,379950.0,4,1.75,1970,9389,1.0,0,0,1960
425000230,150000.0,2,1.0,870,5700,1.0,0,0,1957
6600490220,278000.0,4,2.5,2290,3777,2.0,0,0,2004
4036800770,375000.0,4,1.5,1770,6650,1.0,0,0,1958
3586501135,680000.0,3,2.25,2270,23900,1.0,0,0,1975
1775801020,410000.0,3,1.75,1530,26642,1.0,0,0,1988
7186800120,350000.0,4,3.0,1780,4228,1.0,0,0,1953
925069123,590000.0,3,1.0,1610,58370,1.0,0,0,1978
5460500040,1295000.0,5,4.0,4440,9270,1.0,0,0,1968
1828000230,498000.0,3,2.0,1620,8400,1.0,0,0,1968
6415100331,312500.0,2,1.0,870,7227,1.0,0,0,1948
8092501400,209950.0,3,1.5,2290,9600,1.0,0,0,1967
643300210,610000.0,3,1.75,1110,10402,1.0,0,0,1967
4078300040,850000.0,3,3.5,3070,7050,1.0,0,3,1928
3375300150,258500.0,3,2.5,1800,9000,2.0,0,0,1983
2344300220,1100000.0,4,3.5,2210,7597,1.0,0,0,1977
203101065,420000.0,3,1.75,1820,22320,1.0,0,0,1977
1545804240,252000.0,3,1.5,1400,6865,1.0,0,0,1986
9164100040,390000.0,2,1.0,860,5160,1.0,0,0,1909
2804600155,1350000.0,4,1.75,2000,3728,1.5,0,0,1926
5101402296,835000.0,5,2.75,2460,7830,1.0,0,0,1955
8019200845,245000.0,2,1.0,1020,15000,1.5,0,0,1933
9286100150,475200.0,3,2.5,1670,3980,2.0,0,0,2000
7954300120,600000.0,4,2.5,2600,6536,2.0,0,0,1999
853200040,2408000.0,5,2.5,4600,23250,1.5,0,2,1918
2595650220,313100.0,3,2.0,1730,12821,1.0,0,0,1994
6386550040,345500.0,4,2.5,2160,9682,2.0,0,0,1999
1355000220,243000.0,3,1.75,1200,8034,1.0,0,0,1975
705700530,340000.0,3,2.5,2170,9798,2.0,0,0,1995
7230100120,485000.0,4,2.75,2720,51396,2.0,0,0,1977
1245003006,1149000.0,4,3.75,3180,9889,2.0,0,0,2012
6073300040,375000.0,4,2.25,2020,12500,2.0,0,0,1966
7663700531,325000.0,2,1.0,620,14823,1.0,0,0,1926
123059042,530000.0,3,2.25,2190,220414,1.0,0,0,1976
7853300650,425000.0,4,2.5,2270,4400,2.0,0,0,2006
5560000650,135000.0,3,1.0,1520,8450,1.0,0,0,1961
5700002020,695000.0,3,1.75,2080,5687,1.5,0,0,1924
7247000035,210000.0,4,1.75,2180,28710,1.0,0,0,1950
8821900155,335500.0,3,1.0,1370,6780,2.0,0,0,1930
1324039110,750000.0,4,3.5,3050,7020,2.0,0,3,1984
7867500021,470000.0,3,1.5,1760,6723,1.0,0,0,1958
7349650120,292000.0,4,2.75,2910,7712,1.0,0,0,1998
9269200540,429000.0,3,1.75,2520,5043,1.0,0,0,1957
9477920120,505000.0,4,2.5,3170,5340,2.0,0,0,2000
8150600065,382000.0,3,2.0,1360,4840,1.5,0,0,1936
7696300180,410000.0,4,2.5,1700,9000,1.0,0,0,1972
7663700968,565000.0,7,4.5,4140,9066,1.0,0,0,1978
1262700040,363500.0,4,1.75,2180,9702,1.0,0,0,1962
7812800155,170000.0,3,1.0,790,6750,1.0,0,0,1944
3904902510,690000.0,4,2.5,2670,13463,2.0,0,0,1989
2473370870,449950.0,4,2.25,3490,8400,1.5,0,0,1976
2023069054,361550.0,3,1.75,1160,257875,1.0,0,0,1980
7752000065,537000.0,3,1.75,1550,10050,1.0,0,0,1957
191100870,838400.0,4,2.5,2620,9525,2.5,0,0,1974
7604400150,329900.0,3,2.0,1380,5198,1.0,0,0,1982
9455200329,495000.0,3,1.75,1890,6557,1.0,0,0,1967
9536601996,149500.0,3,1.0,1010,9450,1.0,0,0,1959
8691330330,899000.0,4,2.5,4080,10295,2.0,0,0,1998
2771101251,395000.0,1,1.0,790,3000,1.0,0,0,1953
7701700040,320000.0,3,1.75,1510,30185,1.5,0,0,1976
7237300330,268000.0,5,2.5,2400,4564,2.0,0,0,2004
7853220120,610000.0,4,2.5,2950,9010,2.0,0,0,2004
5425700150,787500.0,4,1.75,1580,9382,1.0,0,0,1963
6141100065,420000.0,3,1.0,1790,7055,1.0,0,0,1937
5365200040,235000.0,3,1.0,1270,7153,1.0,0,0,1949
2870000040,145000.0,2,1.0,800,8125,1.0,0,0,1964
8118600155,599950.0,3,1.0,1680,7910,1.0,0,0,1949
3751600146,166000.0,1,1.0,1120,17332,1.0,0,0,1988
9238500040,599000.0,3,2.5,2970,23100,1.0,0,0,1967
3751604895,165000.0,3,1.0,1150,19200,1.0,0,0,1908
3296000040,542000.0,3,2.5,1990,15985,1.0,0,0,1964
1421069123,214000.0,3,1.0,1020,9147,1.0,0,0,1900
7785000220,725000.0,3,2.0,1550,12262,1.0,0,0,1964
1732800865,1300000.0,4,2.5,3470,4160,2.0,0,0,1927
2525000760,435000.0,3,2.0,2360,12744,2.0,0,0,1964
2313900610,410000.0,3,2.25,1420,3750,2.0,0,0,1987
3275730120,446000.0,4,2.5,1530,8375,1.0,0,0,1974
7334500120,240000.0,3,1.5,1360,9760,1.5,0,0,1984
5561401210,595000.0,4,3.0,3680,35736,1.5,0,0,1970
8651410330,215150.0,3,1.0,920,4770,1.0,0,0,1969
4058801325,319950.0,2,1.0,1070,5824,1.0,0,2,1949
2817100910,385000.0,3,2.0,1590,9912,2.0,0,0,2000
8647800040,280000.0,3,2.5,1600,6700,2.0,0,0,1991
9358000650,399950.0,2,0.75,1330,2856,1.0,0,0,1916
7417100133,310000.0,4,3.0,2320,7200,2.0,0,0,1976
3905120330,575000.0,4,2.5,2040,5508,2.0,0,0,1996
9310300211,284000.0,3,1.0,1080,8214,1.0,0,0,1944
5102400035,560000.0,3,1.0,1140,7028,1.0,0,0,1931
2810100040,485000.0,3,2.0,1610,4160,1.0,0,0,1917
3861470120,1610000.0,4,2.75,4270,25807,2.0,0,0,1996
